Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757729732,2025-09-13T02:15:32Z,CPA785,"22.299559,113.899635",0,15,250
1757729740,2025-09-13T02:15:40Z,CPA785,"22.299383,113.899094",0,16,250
1757729749,2025-09-13T02:15:49Z,CPA785,"22.299162,113.898392",0,14,250
1757729756,2025-09-13T02:15:56Z,CPA785,"22.299,113.897896",0,13,250
1757729761,2025-09-13T02:16:01Z,CPA785,"22.298882,113.897583",0,12,244
1757729771,2025-09-13T02:16:11Z,CPA785,"22.29855,113.897324",0,9,188
1757729777,2025-09-13T02:16:17Z,CPA785,"22.298277,113.897346",0,8,165
1757729790,2025-09-13T02:16:30Z,CPA785,"22.297834,113.897499",0,8,163
1757729805,2025-09-13T02:16:45Z,CPA785,"22.29723,113.897728",0,0,160
1757729818,2025-09-13T02:16:58Z,CPA785,"22.29657,113.898087",0,12,137
1757729823,2025-09-13T02:17:03Z,CPA785,"22.296427,113.898354",0,0,104
1757729828,2025-09-13T02:17:08Z,CPA785,"22.296427,113.89856",0,12,87
1757729837,2025-09-13T02:17:17Z,CPA785,"22.296638,113.899185",0,12,70
1757729845,2025-09-13T02:17:25Z,CPA785,"22.29681,113.899719",0,0,70
1757729850,2025-09-13T02:17:30Z,CPA785,"22.297009,113.900352",0,34,70
1757729853,2025-09-13T02:17:33Z,CPA785,"22.297207,113.900986",0,48,70
1757729861,2025-09-13T02:17:41Z,CPA785,"22.298103,113.903725",0,82,70
1757729869,2025-09-13T02:17:49Z,CPA785,"22.299465,113.907982",0,120,70
1757729876,2025-09-13T02:17:56Z,CPA785,"22.30085,113.912331",0,145,70
1757729883,2025-09-13T02:18:03Z,CPA785,"22.302549,113.91758",0,165,70
1757729890,2025-09-13T02:18:10Z,CPA785,"22.304388,113.92334",75,184,71
1757729899,2025-09-13T02:18:19Z,CPA785,"22.306641,113.930618",300,187,71
1757729907,2025-09-13T02:18:27Z,CPA785,"22.309021,113.938164",575,191,70
1757729913,2025-09-13T02:18:33Z,CPA785,"22.310852,113.943604",775,193,70
1757729922,2025-09-13T02:18:42Z,CPA785,"22.31337,113.951195",1200,192,69
1757729928,2025-09-13T02:18:48Z,CPA785,"22.315374,113.957214",1475,194,70
1757729936,2025-09-13T02:18:56Z,CPA785,"22.317947,113.965324",1700,202,71
1757729945,2025-09-13T02:19:05Z,CPA785,"22.320511,113.973167",1850,210,70
1757729953,2025-09-13T02:19:13Z,CPA785,"22.323166,113.981606",2050,214,71
1757729959,2025-09-13T02:19:19Z,CPA785,"22.325226,113.988098",2225,216,71
1757729968,2025-09-13T02:19:28Z,CPA785,"22.327972,113.996735",2475,218,70
1757729976,2025-09-13T02:19:36Z,CPA785,"22.330782,114.00518",2750,220,70
1757729984,2025-09-13T02:19:44Z,CPA785,"22.333649,114.014069",3025,220,70
1757729993,2025-09-13T02:19:53Z,CPA785,"22.336369,114.022621",3300,220,72
1757729997,2025-09-13T02:19:57Z,CPA785,"22.33744,114.026848",3425,220,76
1757729999,2025-09-13T02:19:59Z,CPA785,"22.337858,114.02903",3475,220,78
1757730001,2025-09-13T02:20:01Z,CPA785,"22.338139,114.031219",3550,220,82
1757730003,2025-09-13T02:20:03Z,CPA785,"22.338364,114.033592",3600,220,85
1757730005,2025-09-13T02:20:05Z,CPA785,"22.338409,114.03624",3675,220,88
1757730007,2025-09-13T02:20:07Z,CPA785,"22.338324,114.038643",3750,220,91
1757730010,2025-09-13T02:20:10Z,CPA785,"22.338181,114.040634",3800,220,95
1757730012,2025-09-13T02:20:12Z,CPA785,"22.33786,114.043282",3875,220,97
1757730014,2025-09-13T02:20:14Z,CPA785,"22.33758,114.045258",3925,220,100
1757730016,2025-09-13T02:20:16Z,CPA785,"22.33716,114.047394",3975,222,102
1757730018,2025-09-13T02:20:18Z,CPA785,"22.336624,114.049721",4050,221,104
1757730020,2025-09-13T02:20:20Z,CPA785,"22.335892,114.052269",4100,222,107
1757730022,2025-09-13T02:20:22Z,CPA785,"22.335112,114.054565",4175,221,109
1757730024,2025-09-13T02:20:24Z,CPA785,"22.33432,114.056602",4225,222,112
1757730026,2025-09-13T02:20:26Z,CPA785,"22.333483,114.058632",4300,221,115
1757730028,2025-09-13T02:20:28Z,CPA785,"22.332413,114.06076",4350,222,117
1757730030,2025-09-13T02:20:30Z,CPA785,"22.33136,114.062706",4425,222,121
1757730033,2025-09-13T02:20:33Z,CPA785,"22.330132,114.064735",4475,222,123
1757730035,2025-09-13T02:20:35Z,CPA785,"22.328875,114.066521",4525,222,125
1757730037,2025-09-13T02:20:37Z,CPA785,"22.32757,114.068245",4600,223,129
1757730039,2025-09-13T02:20:39Z,CPA785,"22.32605,114.070045",4650,224,132
1757730041,2025-09-13T02:20:41Z,CPA785,"22.324585,114.071648",4725,223,135
1757730043,2025-09-13T02:20:43Z,CPA785,"22.323074,114.073143",4775,223,137
1757730045,2025-09-13T02:20:45Z,CPA785,"22.321333,114.07476",4850,223,141
1757730048,2025-09-13T02:20:48Z,CPA785,"22.31933,114.076332",4900,224,143
1757730050,2025-09-13T02:20:50Z,CPA785,"22.317608,114.07766",4950,224,145
1757730052,2025-09-13T02:20:52Z,CPA785,"22.315514,114.079132",5000,226,147
1757730054,2025-09-13T02:20:54Z,CPA785,"22.313698,114.080299",5050,227,149
1757730056,2025-09-13T02:20:56Z,CPA785,"22.31163,114.081482",5075,230,151
1757730058,2025-09-13T02:20:58Z,CPA785,"22.309881,114.082436",5100,231,153
1757730060,2025-09-13T02:21:00Z,CPA785,"22.307552,114.083557",5125,233,155
1757730062,2025-09-13T02:21:02Z,CPA785,"22.305679,114.084381",5150,236,158
1757730065,2025-09-13T02:21:05Z,CPA785,"22.303162,114.085274",5175,239,161
1757730067,2025-09-13T02:21:07Z,CPA785,"22.301056,114.08593",5200,242,164
1757730069,2025-09-13T02:21:09Z,CPA785,"22.298401,114.086624",5225,243,166
1757730071,2025-09-13T02:21:11Z,CPA785,"22.296204,114.087074",5250,246,169
1757730073,2025-09-13T02:21:13Z,CPA785,"22.294146,114.087372",5275,246,171
1757730075,2025-09-13T02:21:15Z,CPA785,"22.292084,114.087624",5325,248,174
1757730077,2025-09-13T02:21:17Z,CPA785,"22.289072,114.08783",5375,249,176
1757730079,2025-09-13T02:21:19Z,CPA785,"22.28721,114.08783",5425,251,178
