Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757609404,2025-09-11T16:50:04Z,CPA315,"22.302235,113.908035",0,24,250
1757609411,2025-09-11T16:50:11Z,CPA315,"22.302017,113.907349",0,22,250
1757609418,2025-09-11T16:50:18Z,CPA315,"22.301788,113.906639",0,19,250
1757609426,2025-09-11T16:50:26Z,CPA315,"22.301537,113.905861",0,16,250
1757609433,2025-09-11T16:50:33Z,CPA315,"22.301376,113.905365",0,16,250
1757609441,2025-09-11T16:50:41Z,CPA315,"22.301188,113.904762",0,15,250
1757609448,2025-09-11T16:50:48Z,CPA315,"22.301022,113.904243",0,14,250
1757609455,2025-09-11T16:50:55Z,CPA315,"22.300884,113.903839",0,12,250
1757609467,2025-09-11T16:51:07Z,CPA315,"22.300644,113.903114",0,12,250
1757609475,2025-09-11T16:51:15Z,CPA315,"22.300512,113.902687",0,13,250
1757609481,2025-09-11T16:51:21Z,CPA315,"22.300392,113.90229",0,13,250
1757609489,2025-09-11T16:51:29Z,CPA315,"22.300257,113.901886",0,13,250
1757609496,2025-09-11T16:51:36Z,CPA315,"22.300095,113.901382",0,14,250
1757609503,2025-09-11T16:51:43Z,CPA315,"22.299942,113.900894",0,14,250
1757609510,2025-09-11T16:51:50Z,CPA315,"22.299791,113.900452",0,14,250
1757609518,2025-09-11T16:51:58Z,CPA315,"22.299625,113.899933",0,14,250
1757609525,2025-09-11T16:52:05Z,CPA315,"22.299454,113.899399",0,15,250
1757609532,2025-09-11T16:52:12Z,CPA315,"22.29929,113.898888",0,15,250
1757609540,2025-09-11T16:52:20Z,CPA315,"22.299116,113.898331",0,14,250
1757609547,2025-09-11T16:52:27Z,CPA315,"22.298975,113.897919",0,12,250
1757609554,2025-09-11T16:52:34Z,CPA315,"22.298836,113.897522",0,10,247
1757609562,2025-09-11T16:52:42Z,CPA315,"22.298615,113.897308",0,8,227
1757609569,2025-09-11T16:52:49Z,CPA315,"22.298378,113.897301",0,7,199
1757609578,2025-09-11T16:52:58Z,CPA315,"22.298126,113.897385",0,6,174
1757609587,2025-09-11T16:53:07Z,CPA315,"22.297882,113.897514",0,7,163
1757609595,2025-09-11T16:53:15Z,CPA315,"22.297649,113.897606",0,7,160
1757609601,2025-09-11T16:53:21Z,CPA315,"22.297428,113.897682",0,7,160
