Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1758016475,2025-09-16T09:54:35Z,CPA938,"22.301489,113.905502",0,13,250
1758016482,2025-09-16T09:54:42Z,CPA938,"22.30135,113.905052",0,14,250
1758016489,2025-09-16T09:54:49Z,CPA938,"22.30121,113.90461",0,15,250
1758016497,2025-09-16T09:54:57Z,CPA938,"22.30101,113.903992",0,16,250
1758016503,2025-09-16T09:55:03Z,CPA938,"22.300861,113.903526",0,16,250
1758016510,2025-09-16T09:55:10Z,CPA938,"22.300667,113.902931",0,18,250
1758016518,2025-09-16T09:55:18Z,CPA938,"22.300449,113.902267",0,18,250
1758016525,2025-09-16T09:55:25Z,CPA938,"22.300232,113.901573",0,20,250
1758016532,2025-09-16T09:55:32Z,CPA938,"22.300011,113.900894",0,20,250
1758016539,2025-09-16T09:55:39Z,CPA938,"22.299774,113.900154",0,21,250
1758016546,2025-09-16T09:55:46Z,CPA938,"22.299522,113.899399",0,22,250
1758016554,2025-09-16T09:55:54Z,CPA938,"22.299316,113.898735",0,17,250
1758016560,2025-09-16T09:56:00Z,CPA938,"22.299179,113.898308",0,12,250
1758016567,2025-09-16T09:56:07Z,CPA938,"22.299057,113.897934",0,11,250
1758016575,2025-09-16T09:56:15Z,CPA938,"22.298929,113.897575",0,10,247
1758016581,2025-09-16T09:56:21Z,CPA938,"22.298721,113.897377",0,10,222
1758016587,2025-09-16T09:56:27Z,CPA938,"22.298435,113.897339",0,10,185
1758016592,2025-09-16T09:56:32Z,CPA938,"22.298231,113.897415",0,10,165
1758016597,2025-09-16T09:56:37Z,CPA938,"22.29801,113.897491",0,9,160
1758016603,2025-09-16T09:56:43Z,CPA938,"22.2978,113.897568",0,8,160
1758016611,2025-09-16T09:56:51Z,CPA938,"22.297556,113.897652",0,5,160
1758016686,2025-09-16T09:58:06Z,CPA938,"22.297323,113.897743",0,4,160
1758016695,2025-09-16T09:58:15Z,CPA938,"22.297079,113.897842",0,7,160
1758016703,2025-09-16T09:58:23Z,CPA938,"22.296835,113.897934",0,8,160
1758016711,2025-09-16T09:58:31Z,CPA938,"22.29657,113.898026",0,7,160
1758016720,2025-09-16T09:58:40Z,CPA938,"22.296381,113.898239",0,6,132
1758016728,2025-09-16T09:58:48Z,CPA938,"22.29641,113.898445",0,6,95
1758016735,2025-09-16T09:58:55Z,CPA938,"22.296509,113.898697",0,7,70
1758016742,2025-09-16T09:59:02Z,CPA938,"22.296593,113.898933",0,9,70
1758016747,2025-09-16T09:59:07Z,CPA938,"22.296671,113.89917",0,13,70
1758016751,2025-09-16T09:59:11Z,CPA938,"22.296741,113.899406",0,23,70
1758016752,2025-09-16T09:59:12Z,CPA938,"22.296867,113.899796",0,33,70
1758016754,2025-09-16T09:59:14Z,CPA938,"22.296997,113.9002",0,43,70
1758016760,2025-09-16T09:59:20Z,CPA938,"22.297646,113.902206",0,0,70
1758016770,2025-09-16T09:59:30Z,CPA938,"22.299179,113.907051",150,118,70
1758016779,2025-09-16T09:59:39Z,CPA938,"22.301035,113.912659",150,151,70
1758016788,2025-09-16T09:59:48Z,CPA938,"22.303177,113.919373",125,178,70
1758016794,2025-09-16T09:59:54Z,CPA938,"22.30513,113.925125",400,174,69
1758016802,2025-09-16T10:00:02Z,CPA938,"22.307281,113.931572",725,174,69
1758016810,2025-09-16T10:00:10Z,CPA938,"22.309662,113.93856",1050,175,70
1758016819,2025-09-16T10:00:19Z,CPA938,"22.311882,113.94516",1400,175,70
1758016825,2025-09-16T10:00:25Z,CPA938,"22.313644,113.950447",1700,173,70
1758016833,2025-09-16T10:00:33Z,CPA938,"22.315887,113.957237",2025,178,70
1758016842,2025-09-16T10:00:42Z,CPA938,"22.318176,113.96418",2250,187,70
1758016848,2025-09-16T10:00:48Z,CPA938,"22.320076,113.970284",2425,194,71
1758016856,2025-09-16T10:00:56Z,CPA938,"22.322451,113.97802",2700,201,71
1758016864,2025-09-16T10:01:04Z,CPA938,"22.324871,113.985954",3025,204,71
1758016873,2025-09-16T10:01:13Z,CPA938,"22.327385,113.994041",3375,206,71
1758016879,2025-09-16T10:01:19Z,CPA938,"22.329292,114.000244",3625,212,71
1758016887,2025-09-16T10:01:27Z,CPA938,"22.331806,114.008385",3975,214,71
1758016896,2025-09-16T10:01:36Z,CPA938,"22.334473,114.017212",4400,214,71
1758016902,2025-09-16T10:01:42Z,CPA938,"22.336395,114.023506",4675,216,73
1758016906,2025-09-16T10:01:46Z,CPA938,"22.33744,114.027962",4875,216,77
1758016908,2025-09-16T10:01:48Z,CPA938,"22.337812,114.030151",4950,216,80
1758016910,2025-09-16T10:01:50Z,CPA938,"22.338091,114.032288",5050,215,82
1758016912,2025-09-16T10:01:52Z,CPA938,"22.338278,114.034523",5150,215,85
1758016914,2025-09-16T10:01:54Z,CPA938,"22.338364,114.036636",5225,216,87
1758016917,2025-09-16T10:01:57Z,CPA938,"22.338371,114.038795",5300,216,90
1758016919,2025-09-16T10:01:59Z,CPA938,"22.338278,114.04129",5400,216,93
1758016921,2025-09-16T10:02:01Z,CPA938,"22.338043,114.043526",5500,216,95
1758016923,2025-09-16T10:02:03Z,CPA938,"22.337769,114.045776",5575,217,99
1758016925,2025-09-16T10:02:05Z,CPA938,"22.337265,114.048325",5675,217,102
1758016927,2025-09-16T10:02:07Z,CPA938,"22.336788,114.050346",5750,217,105
1758016929,2025-09-16T10:02:09Z,CPA938,"22.336136,114.052528",5850,217,107
